className,loc,authorsNumber,revisionsNumber,touchedLoc,totalAddedLines,averageAddedLines,maxAddedLines,totalChurn,averageChurn,maxChurn,numberFix,cyclomaticComplexity,daysBetweenCommits,buggy
"bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java",107,1,2,12,8,4.0,4,2,2,2,5,1.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java",399,1,4,651,577,144.25,234,234,234,0,75,58.5,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector.java",210,2,6,505,415,69.166664,269,269,269,0,33,44.833332,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java",200,2,7,321,301,43.0,267,267,267,2,31,38.142857,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/BookieLedgerIndexer.java",95,2,3,148,142,47.333332,139,139,139,1,11,46.333332,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationEnableCb.java",20,1,1,56,56,56.0,56,56,56,0,2,56.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationException.java",33,2,3,88,81,27.0,63,63,63,0,1,21.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java",274,1,8,575,466,58.25,289,289,289,0,37,36.125,true
"bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java",104,0,0,0,0,0.0,0,0,0,0,19,0.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java",84,0,0,0,0,0.0,0,0,0,0,11,0.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java",39,0,0,0,0,0.0,0,0,0,0,6,0.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/util/BookKeeperConstants.java",16,1,2,47,46,23.0,45,45,45,0,1,22.5,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java",87,2,2,174,171,85.5,166,166,166,1,24,83.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/util/EntryFormatter.java",30,1,1,77,77,77.0,77,77,77,0,2,77.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink.java",395,0,0,0,0,0.0,0,0,0,0,88,0.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java",40,1,1,33,33,33.0,33,33,33,0,17,33.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java",194,3,5,42,25,5.0,9,-1,5,2,33,-0.2,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java",22,0,0,0,0,0.0,0,0,0,0,6,0.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java",14,1,2,40,30,15.0,15,10,10,2,2,5.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java",69,2,2,42,42,21.0,33,33,33,2,10,16.5,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ReflectionUtils.java",69,1,2,152,152,76.0,129,129,129,0,20,64.5,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java",15,0,0,0,0,0.0,0,0,0,0,2,0.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SnapshotMap.java",67,1,1,131,131,131.0,131,131,131,0,8,131.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringEntryFormatter.java",20,1,1,47,47,47.0,47,47,47,0,2,47.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java",57,2,2,68,64,32.0,60,2,58,1,13,1.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Tool.java",6,1,1,43,43,43.0,43,43,43,0,3,43.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java",130,2,4,215,182,45.5,90,49,88,1,21,12.25,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Version.java",28,1,2,64,63,31.5,32,32,32,1,6,16.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Versioned.java",21,1,1,45,45,45.0,45,45,45,0,1,45.0,false
"bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperWatcherBase.java",48,1,1,94,94,94.0,94,94,94,1,9,94.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/HedwigClient.java",28,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/api/Client.java",6,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/api/MessageHandler.java",7,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java",14,1,2,30,28,14.0,26,25,25,1,2,12.5,false
"hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java",50,2,3,64,63,21.0,35,34,34,1,11,11.333333,false
"hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java",95,1,2,12,8,4.0,4,2,2,2,13,1.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java",94,1,3,13,8,2.6666667,3,2,2,2,14,0.6666667,false
"hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java",137,1,2,18,10,5.0,5,1,1,2,17,0.5,false
"hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkWorker.java",24,0,0,0,0,0.0,0,0,0,0,5,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/HedwigBenchmark.java",109,0,0,0,0,0.0,0,0,0,0,10,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java",76,1,2,15,12,6.0,9,9,9,0,7,4.5,false
"hedwig-client/src/main/java/org/apache/hedwig/client/data/MessageConsumeData.java",22,1,1,22,10,10.0,10,-2,0,0,3,-2.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/data/PubSubData.java",105,2,3,39,35,11.666667,20,18,18,1,20,6.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java",41,0,0,0,0,0.0,0,0,0,0,6,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/AlreadyStartDeliveryException.java",10,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/InvalidSubscriberIdException.java",10,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/NoResponseHandlerException.java",10,1,1,34,34,34.0,34,34,34,1,1,34.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ResubscribeException.java",9,1,1,34,34,34.0,34,34,34,0,1,34.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ServerRedirectLoopException.java",10,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/TooManyServerRedirectsException.java",10,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/handlers/AbstractResponseHandler.java",83,1,1,156,156,156.0,156,156,156,0,11,156.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/handlers/CloseSubscriptionResponseHandler.java",52,1,1,84,84,84.0,84,84,84,0,8,84.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java",63,2,3,129,75,25.0,41,27,27,1,5,9.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java",44,1,2,20,13,6.5,11,8,8,0,1,4.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PublishResponseHandler.java",40,2,2,36,18,9.0,11,3,3,0,7,1.5,false
"hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java",47,2,7,485,163,23.285715,97,3,20,2,3,0.42857143,false
"hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java",51,2,2,51,26,13.0,17,2,2,0,8,1.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/CleanupChannelMap.java",97,1,2,183,183,91.5,139,139,139,0,14,69.5,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/FilterableMessageHandler.java",40,1,2,72,71,35.5,70,70,70,0,3,35.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannel.java",9,1,1,54,54,54.0,54,54,54,0,1,54.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannelManager.java",32,1,1,160,160,160.0,160,160,160,0,3,160.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java",65,2,10,452,108,10.8,29,2,29,4,3,0.2,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java",101,2,7,333,122,17.428572,45,2,40,4,19,0.2857143,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java",306,2,10,811,276,27.6,73,2,46,4,67,0.2,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/NetUtils.java",114,2,4,225,222,55.5,198,198,198,1,15,49.5,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/SubscriptionEventEmitter.java",23,1,1,50,50,50.0,50,50,50,0,2,50.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/VoidCallbackAdapter.java",17,2,2,42,42,21.0,25,25,25,1,1,12.5,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractHChannelManager.java",386,1,2,624,624,312.0,621,621,621,0,44,310.5,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractSubscribeResponseHandler.java",301,1,3,427,402,134.0,363,363,363,1,42,121.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber.java",209,1,2,385,384,192.0,378,378,378,0,29,189.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ClientChannelPipelineFactory.java",40,1,1,72,72,72.0,72,72,72,0,3,72.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/DefaultServerChannel.java",50,1,1,92,92,92.0,92,92,92,0,6,92.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelHandler.java",170,1,2,284,284,142.0,261,261,261,0,24,130.5,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelImpl.java",231,1,1,371,371,371.0,371,371,371,0,31,371.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/NonSubscriptionChannelPipelineFactory.java",24,1,1,47,47,47.0,47,47,47,0,1,47.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ResubscribeCallback.java",61,1,2,108,108,54.0,101,101,101,0,7,50.5,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/WriteCallback.java",59,1,1,111,111,111.0,111,111,111,0,8,111.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexHChannelManager.java",239,1,3,319,319,106.333336,298,298,298,0,34,99.333336,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscribeResponseHandler.java",95,1,3,1177,653,217.66667,622,622,622,0,9,207.33333,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscriptionChannelPipelineFactory.java",26,1,1,49,49,49.0,49,49,49,0,1,49.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleHChannelManager.java",269,1,4,370,364,91.0,308,308,308,1,37,77.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscribeResponseHandler.java",195,1,5,1271,774,154.8,538,538,538,1,22,107.6,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscriptionChannelPipelineFactory.java",26,1,2,49,49,24.5,46,46,46,0,1,23.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/netty/package-info.java",1,1,1,89,89,89.0,89,89,89,0,1,89.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslClientContextFactory.java",17,0,0,0,0,0.0,0,0,0,0,3,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslContextFactory.java",34,0,0,0,0,0.0,0,0,0,0,3,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/conf/AbstractConfiguration.java",22,0,0,0,0,0.0,0,0,0,0,3,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/filter/ClientMessageFilter.java",3,1,1,24,24,24.0,24,24,24,0,1,24.0,false
"hedwig-client/src/main/java/org/apache/hedwig/filter/MessageFilterBase.java",9,1,1,50,50,50.0,50,50,50,0,1,50.0,false
"hedwig-client/src/main/java/org/apache/hedwig/filter/PipelineFilter.java",44,1,2,90,81,40.5,72,72,72,0,7,36.0,false
"hedwig-client/src/main/java/org/apache/hedwig/filter/ServerMessageFilter.java",9,1,1,47,47,47.0,47,47,47,0,2,47.0,false
"hedwig-client/src/main/java/org/apache/hedwig/util/Callback.java",6,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/util/CallbackUtils.java",93,0,0,0,0,0.0,0,0,0,0,10,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/util/ConcurrencyUtils.java",26,0,0,0,0,0.0,0,0,0,0,7,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/util/Either.java",24,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/util/FileUtils.java",61,0,0,0,0,0.0,0,0,0,0,13,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/util/HedwigSocketAddress.java",76,0,0,0,0,0.0,0,0,0,0,7,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/util/Option.java",18,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/util/Pair.java",18,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/util/PathUtils.java",29,0,0,0,0,0.0,0,0,0,0,6,0.0,false
"hedwig-client/src/main/java/org/apache/hedwig/util/SubscriptionListener.java",7,1,1,44,44,44.0,44,44,44,0,1,44.0,false
"hedwig-client/src/main/java/org/apache/hedwig/util/VarArgs.java",6,1,1,26,26,26.0,26,26,26,0,1,26.0,false
"hedwig-protocol/src/main/java/org/apache/hedwig/exceptions/PubSubException.java",194,2,6,118,105,17.5,42,42,42,1,38,7.0,false
"hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java",15290,2,14,14906,12633,902.3571,4082,2691,2691,3,1943,192.21428,false
"hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MapUtils.java",47,1,1,74,74,74.0,74,74,74,0,6,74.0,false
"hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils.java",90,0,0,0,0,0.0,0,0,0,0,16,0.0,false
"hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/PubSubResponseUtils.java",39,2,3,27,26,8.666667,18,0,18,0,1,0.0,false
"hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/SubscriptionStateUtils.java",65,1,1,59,59,59.0,59,59,59,0,8,59.0,false
"hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java",353,2,6,515,332,55.333332,223,117,117,2,47,19.5,false
"hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java",335,1,1,12,12,12.0,12,12,12,1,6,12.0,false
"hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java",842,2,8,315,154,19.25,83,1,26,4,143,0.125,false
"hedwig-server/src/main/java/org/apache/hedwig/admin/console/JLineHedwigCompletor.java",66,1,1,13,11,11.0,11,9,9,0,19,9.0,false
"hedwig-server/src/main/java/org/apache/hedwig/admin/console/ReadTopic.java",246,1,2,70,23,11.5,18,0,0,1,51,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/data/MessageFormatter.java",86,1,1,123,123,123.0,123,123,123,0,9,123.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/AbstractBenchmark.java",62,1,2,14,8,4.0,4,1,1,2,11,0.5,false
"hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java",68,1,2,6,4,2.0,2,1,1,2,5,0.5,false
"hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookkeeperBenchmark.java",54,1,2,6,4,2.0,2,1,1,2,7,0.5,false
"hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/FakeBookie.java",69,0,0,0,0,0.0,0,0,0,0,4,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/common/ByteStringInterner.java",14,1,1,11,2,2.0,2,-7,0,1,2,-7.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java",281,3,12,347,316,26.333334,140,48,121,4,34,4.0,true
"hedwig-server/src/main/java/org/apache/hedwig/server/common/TerminateJVMExceptionHandler.java",11,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/common/TopicOpQueuer.java",74,0,0,0,0,0.0,0,0,0,0,5,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/common/UnexpectedError.java",10,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java",55,1,1,5,5,5.0,5,5,5,1,6,5.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryCallback.java",6,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryEndPoint.java",6,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryManager.java",22,1,5,72,64,12.8,28,0,27,1,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java",559,3,15,647,480,32.0,125,2,118,7,57,0.13333334,false
"hedwig-server/src/main/java/org/apache/hedwig/server/handlers/BaseHandler.java",40,0,0,0,0,0.0,0,0,0,0,2,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ChannelDisconnectListener.java",5,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/handlers/CloseSubscriptionHandler.java",74,1,1,105,105,105.0,105,105,105,0,2,105.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ConsumeHandler.java",43,0,0,0,0,0.0,0,0,0,0,2,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/handlers/Handler.java",6,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerBean.java",21,1,1,14,5,5.0,5,-4,0,0,1,-4.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerMXBean.java",4,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/handlers/PublishHandler.java",63,1,3,28,21,7.0,15,1,12,2,3,0.33333334,false
"hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscribeHandler.java",169,2,9,331,194,21.555555,68,2,50,3,14,0.22222222,false
"hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscriptionChannelManager.java",138,2,3,252,233,77.666664,153,153,153,0,25,51.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/handlers/UnsubscribeHandler.java",75,2,3,46,37,12.333333,29,2,24,2,2,0.6666667,false
"hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigJMXService.java",5,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanInfo.java",4,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanRegistry.java",17,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/meta/FactoryLayout.java",85,1,2,166,166,83.0,149,149,149,1,11,74.5,false
"hedwig-server/src/main/java/org/apache/hedwig/server/meta/MetadataManagerFactory.java",93,1,4,269,241,60.25,163,163,163,1,26,40.75,false
"hedwig-server/src/main/java/org/apache/hedwig/server/meta/MsMetadataManagerFactory.java",706,1,1,866,866,866.0,866,866,866,0,109,866.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/meta/SubscriptionDataManager.java",25,1,3,221,190,63.333332,118,118,118,0,1,39.333332,false
"hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicOwnershipManager.java",21,1,2,108,104,52.0,100,100,100,1,1,50.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicPersistenceManager.java",16,1,2,104,100,50.0,96,96,96,1,1,48.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/meta/ZkMetadataManagerFactory.java",662,1,7,945,893,127.57143,559,559,559,2,102,79.85714,false
"hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java",392,3,9,165,127,14.111111,40,22,28,3,51,2.4444444,false
"hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerBean.java",46,1,1,8,7,7.0,7,6,6,1,1,6.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerMXBean.java",11,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerPipelineFactory.java",37,0,0,0,0,0.0,0,0,0,0,3,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/netty/ServerStats.java",131,1,2,22,22,11.0,11,11,11,2,12,5.5,false
"hedwig-server/src/main/java/org/apache/hedwig/server/netty/UmbrellaHandler.java",104,2,2,25,10,5.0,7,-6,1,0,15,-3.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java",881,3,11,1034,695,63.18182,330,2,199,6,96,0.18181819,false
"hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheKey.java",47,0,0,0,0,0.0,0,0,0,0,9,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheValue.java",57,2,2,31,19,9.5,18,-2,9,0,9,-1.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CancelScanRequest.java",4,1,1,27,27,27.0,27,27,27,0,1,27.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/persistence/Factory.java",4,0,0,0,0,0.0,0,0,0,0,1,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java",347,2,3,14,11,3.6666667,5,5,5,0,56,1.6666666,false
"hedwig-server/src/main/java/org/apache/hedwig/server/persistence/MapMethods.java",32,0,0,0,0,0.0,0,0,0,0,5,0.0,false
"hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistRequest.java",29,1,1,7,4,4.0,4,1,1,0,1,1.0,false
